/opt/Training_data/IMG/center_2021_07_29_09_27_00_972.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_00_972.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_00_972.jpg,0.03125,0,0,18.47403
/opt/Training_data/IMG/center_2021_07_29_09_27_01_040.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_01_040.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_01_040.jpg,0.03125,0.1028516,0,17.86287
/opt/Training_data/IMG/center_2021_07_29_09_27_01_138.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_01_138.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_01_138.jpg,0.03125,0.3983159,0,18.44344
/opt/Training_data/IMG/center_2021_07_29_09_27_01_206.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_01_206.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_01_206.jpg,0.03125,0.194958,0,18.56895
/opt/Training_data/IMG/center_2021_07_29_09_27_01_307.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_01_307.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_01_307.jpg,0.03125,0,0,17.98438
/opt/Training_data/IMG/center_2021_07_29_09_27_01_408.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_01_408.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_01_408.jpg,0.03125,0,0,18.29629
/opt/Training_data/IMG/center_2021_07_29_09_27_01_476.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_01_476.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_01_476.jpg,0.03125,0.2036068,0,17.80381
/opt/Training_data/IMG/center_2021_07_29_09_27_01_573.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_01_573.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_01_573.jpg,0.03125,0.495939,0,18.48186
/opt/Training_data/IMG/center_2021_07_29_09_27_01_642.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_01_642.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_01_642.jpg,0.03125,0.4943855,0,18.48801
/opt/Training_data/IMG/center_2021_07_29_09_27_01_717.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_01_717.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_01_717.jpg,0.03125,0.2719595,0,18.62814
/opt/Training_data/IMG/center_2021_07_29_09_27_01_817.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_01_817.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_01_817.jpg,0.03125,0,0,18.9719
/opt/Training_data/IMG/center_2021_07_29_09_27_01_892.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_01_892.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_01_892.jpg,0.03125,0.1164415,0,18.8555
/opt/Training_data/IMG/center_2021_07_29_09_27_01_992.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_01_992.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_01_992.jpg,0.03125,0.4183559,0,18.65071
/opt/Training_data/IMG/center_2021_07_29_09_27_02_062.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_02_062.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_02_062.jpg,0.03125,0.4127698,0,19.22982
/opt/Training_data/IMG/center_2021_07_29_09_27_02_140.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_02_140.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_02_140.jpg,0.03125,0.1795256,0,19.34701
/opt/Training_data/IMG/center_2021_07_29_09_27_02_240.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_02_240.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_02_240.jpg,0.03125,0.2966151,0,19.00596
/opt/Training_data/IMG/center_2021_07_29_09_27_02_311.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_02_311.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_02_311.jpg,0.03125,0.506813,0,19.3206
/opt/Training_data/IMG/center_2021_07_29_09_27_02_378.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_02_378.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_02_378.jpg,0.03125,0.709523,0,19.88371
/opt/Training_data/IMG/center_2021_07_29_09_27_02_478.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_02_478.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_02_478.jpg,0.03125,0.797822,0,20.49788
/opt/Training_data/IMG/center_2021_07_29_09_27_02_573.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_02_573.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_02_573.jpg,0.03125,0.510551,0,21.21433
/opt/Training_data/IMG/center_2021_07_29_09_27_02_640.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_02_640.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_02_640.jpg,0.03125,0.7109241,0,21.37284
/opt/Training_data/IMG/center_2021_07_29_09_27_02_707.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_02_707.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_02_707.jpg,0.03125,0.9132593,0,22.06077
/opt/Training_data/IMG/center_2021_07_29_09_27_02_805.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_02_805.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_02_805.jpg,0.025,0.8915315,0,23.0365
/opt/Training_data/IMG/center_2021_07_29_09_27_02_898.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_02_898.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_02_898.jpg,0.0125,0.6126726,0,23.57918
/opt/Training_data/IMG/center_2021_07_29_09_27_02_997.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_02_997.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_02_997.jpg,0.0125,0.3152049,0,23.91028
/opt/Training_data/IMG/center_2021_07_29_09_27_03_065.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_03_065.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_03_065.jpg,0.0125,0.110779,0,23.88635
/opt/Training_data/IMG/center_2021_07_29_09_27_03_164.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_03_164.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_03_164.jpg,0.00625,0,0,23.6764
/opt/Training_data/IMG/center_2021_07_29_09_27_03_231.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_03_231.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_03_231.jpg,-0.00625,0,0,23.52864
/opt/Training_data/IMG/center_2021_07_29_09_27_03_299.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_03_299.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_03_299.jpg,-0.0125,0,0,23.38876
/opt/Training_data/IMG/center_2021_07_29_09_27_03_368.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_03_368.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_03_368.jpg,-0.0125,0,0,23.20234
/opt/Training_data/IMG/center_2021_07_29_09_27_03_435.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_03_435.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_03_435.jpg,-0.0125,0,0,23.06621
/opt/Training_data/IMG/center_2021_07_29_09_27_03_503.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_03_503.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_03_503.jpg,-0.01875,0.1049824,0,22.90833
/opt/Training_data/IMG/center_2021_07_29_09_27_03_599.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_03_599.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_03_599.jpg,-0.01875,0.3956523,0,22.97231
/opt/Training_data/IMG/center_2021_07_29_09_27_03_693.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_03_693.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_03_693.jpg,-0.01875,0.1162713,0,23.19273
/opt/Training_data/IMG/center_2021_07_29_09_27_03_784.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_03_784.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_03_784.jpg,-0.01875,0,0,22.78942
/opt/Training_data/IMG/center_2021_07_29_09_27_03_879.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_03_879.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_03_879.jpg,-0.01875,0.2843699,0,22.78457
/opt/Training_data/IMG/center_2021_07_29_09_27_03_977.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_03_977.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_03_977.jpg,-0.01875,0.5774732,0,23.14301
/opt/Training_data/IMG/center_2021_07_29_09_27_04_069.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_04_069.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_04_069.jpg,-0.01875,0.2990856,0,23.3996
/opt/Training_data/IMG/center_2021_07_29_09_27_04_165.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_04_165.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_04_165.jpg,-0.01875,0.2104447,0,23.39942
/opt/Training_data/IMG/center_2021_07_29_09_27_04_264.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_04_264.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_04_264.jpg,-0.00625,0.5065212,0,23.64138
/opt/Training_data/IMG/center_2021_07_29_09_27_04_354.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_04_354.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_04_354.jpg,0.00625,0.5952973,0,24.02853
/opt/Training_data/IMG/center_2021_07_29_09_27_04_442.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_04_442.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_04_442.jpg,0.00625,0.3295391,0,24.29536
/opt/Training_data/IMG/center_2021_07_29_09_27_04_532.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_04_532.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_04_532.jpg,0.025,0.4276936,0,24.41303
/opt/Training_data/IMG/center_2021_07_29_09_27_04_623.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_04_623.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_04_623.jpg,0.025,0.7020378,0,24.76426
/opt/Training_data/IMG/center_2021_07_29_09_27_04_710.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_04_710.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_04_710.jpg,0.025,0.4420488,0,25.21248
/opt/Training_data/IMG/center_2021_07_29_09_27_04_802.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_04_802.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_04_802.jpg,0.025,0.3452396,0,25.30927
/opt/Training_data/IMG/center_2021_07_29_09_27_04_887.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_04_887.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_04_887.jpg,0.025,0.6001825,0,25.64653
/opt/Training_data/IMG/center_2021_07_29_09_27_04_977.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_04_977.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_04_977.jpg,0.025,0.4983265,0,26.04633
/opt/Training_data/IMG/center_2021_07_29_09_27_05_074.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_05_074.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_05_074.jpg,0.025,0.422817,0,26.26843
/opt/Training_data/IMG/center_2021_07_29_09_27_05_166.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_05_166.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_05_166.jpg,0.025,0.698076,0,26.71576
/opt/Training_data/IMG/center_2021_07_29_09_27_05_248.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_05_248.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_05_248.jpg,0.025,0.7788692,0,27.25573
/opt/Training_data/IMG/center_2021_07_29_09_27_05_334.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_05_334.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_05_334.jpg,0.00625,0.5224621,0,27.68137
/opt/Training_data/IMG/center_2021_07_29_09_27_05_425.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_05_425.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_05_425.jpg,-0.00625,0.6144183,0,28.01853
/opt/Training_data/IMG/center_2021_07_29_09_27_05_514.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_05_514.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_05_514.jpg,-0.00625,0.8817816,0,28.51385
/opt/Training_data/IMG/center_2021_07_29_09_27_05_591.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_05_591.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_05_591.jpg,-0.00625,0.6492999,0,29.03775
/opt/Training_data/IMG/center_2021_07_29_09_27_05_683.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_05_683.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_05_683.jpg,-0.00625,0.3740344,0,29.30256
/opt/Training_data/IMG/center_2021_07_29_09_27_05_763.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_05_763.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_05_763.jpg,-0.00625,0.6143818,0,29.52114
/opt/Training_data/IMG/center_2021_07_29_09_27_05_855.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_05_855.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_05_855.jpg,-0.00625,0.6984715,0,30.07838
/opt/Training_data/IMG/center_2021_07_29_09_27_05_948.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_05_948.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_05_948.jpg,-0.00625,0.4190426,0,30.03955
/opt/Training_data/IMG/center_2021_07_29_09_27_06_045.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_06_045.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_06_045.jpg,-0.00625,0.1274335,0,29.95117
/opt/Training_data/IMG/center_2021_07_29_09_27_06_134.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_06_134.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_06_134.jpg,0.00625,0.2349472,0,29.83266
/opt/Training_data/IMG/center_2021_07_29_09_27_06_222.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_06_222.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_06_222.jpg,0.03125,0.4998894,0,29.93114
/opt/Training_data/IMG/center_2021_07_29_09_27_06_310.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_06_310.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_06_310.jpg,0.0375,0.4176679,0,30.06522
/opt/Training_data/IMG/center_2021_07_29_09_27_06_403.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_06_403.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_06_403.jpg,0.04375,0.1364329,0,29.98543
/opt/Training_data/IMG/center_2021_07_29_09_27_06_490.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_06_490.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_06_490.jpg,0.04375,0,0,29.73665
/opt/Training_data/IMG/center_2021_07_29_09_27_06_574.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_06_574.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_06_574.jpg,0.04375,0,0,29.49772
/opt/Training_data/IMG/center_2021_07_29_09_27_06_662.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_06_662.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_06_662.jpg,0.04375,0.1755574,0,29.31435
/opt/Training_data/IMG/center_2021_07_29_09_27_06_742.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_06_742.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_06_742.jpg,0.04375,0.2401264,0,29.34603
/opt/Training_data/IMG/center_2021_07_29_09_27_06_829.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_06_829.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_06_829.jpg,0.04375,0,0,29.17484
/opt/Training_data/IMG/center_2021_07_29_09_27_06_913.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_06_913.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_06_913.jpg,0.0125,0.08345103,0,28.94205
/opt/Training_data/IMG/center_2021_07_29_09_27_07_002.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_07_002.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_07_002.jpg,0.00625,0.3489633,0,28.91576
/opt/Training_data/IMG/center_2021_07_29_09_27_07_090.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_07_090.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_07_090.jpg,0.00625,0.4368174,0,29.1669
/opt/Training_data/IMG/center_2021_07_29_09_27_07_174.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_07_174.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_07_174.jpg,0.00625,0.1840496,0,29.22715
/opt/Training_data/IMG/center_2021_07_29_09_27_07_265.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_07_265.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_07_265.jpg,0.00625,0.1121027,0,29.03953
/opt/Training_data/IMG/center_2021_07_29_09_27_07_352.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_07_352.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_07_352.jpg,0.00625,0.3725152,0,29.0597
/opt/Training_data/IMG/center_2021_07_29_09_27_07_443.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_07_443.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_07_443.jpg,0.00625,0.2799647,0,29.212
/opt/Training_data/IMG/center_2021_07_29_09_27_07_534.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_07_534.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_07_534.jpg,0.00625,0.006589651,0,29.0781
/opt/Training_data/IMG/center_2021_07_29_09_27_07_618.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_07_618.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_07_618.jpg,0.00625,0,0,28.84821
/opt/Training_data/IMG/center_2021_07_29_09_27_07_707.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_07_707.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_07_707.jpg,0.00625,0.0926156,0,28.59172
/opt/Training_data/IMG/center_2021_07_29_09_27_07_793.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_07_793.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_07_793.jpg,0.00625,0.3528028,0,28.57021
/opt/Training_data/IMG/center_2021_07_29_09_27_07_883.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_07_883.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_07_883.jpg,0.00625,0.2503309,0,28.70853
/opt/Training_data/IMG/center_2021_07_29_09_27_07_977.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_07_977.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_07_977.jpg,-0.0125,0,0,28.56657
/opt/Training_data/IMG/center_2021_07_29_09_27_08_069.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_08_069.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_08_069.jpg,-0.0125,0,0,28.27582
/opt/Training_data/IMG/center_2021_07_29_09_27_08_155.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_08_155.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_08_155.jpg,-0.0125,0,0,28.0499
/opt/Training_data/IMG/center_2021_07_29_09_27_08_246.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_08_246.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_08_246.jpg,-0.0125,0,0,27.76991
/opt/Training_data/IMG/center_2021_07_29_09_27_08_326.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_08_326.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_08_326.jpg,-0.0125,0,0,27.54795
/opt/Training_data/IMG/center_2021_07_29_09_27_08_416.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_08_416.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_08_416.jpg,-0.0125,0,0,27.32777
/opt/Training_data/IMG/center_2021_07_29_09_27_08_505.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_08_505.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_08_505.jpg,-0.0125,0.177372,0,27.13486
/opt/Training_data/IMG/center_2021_07_29_09_27_08_597.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_08_597.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_08_597.jpg,-0.0125,0.2724602,0,27.21646
/opt/Training_data/IMG/center_2021_07_29_09_27_08_680.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_08_680.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_08_680.jpg,-0.0125,0.02379012,0,27.16028
/opt/Training_data/IMG/center_2021_07_29_09_27_08_772.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_08_772.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_08_772.jpg,-0.0125,0,0,26.89037
/opt/Training_data/IMG/center_2021_07_29_09_27_08_854.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_08_854.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_08_854.jpg,0.00625,0,0,26.67539
/opt/Training_data/IMG/center_2021_07_29_09_27_08_947.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_08_947.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_08_947.jpg,0.0125,0,0,26.40897
/opt/Training_data/IMG/center_2021_07_29_09_27_09_040.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_09_040.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_09_040.jpg,0.0125,0,0,26.19783
/opt/Training_data/IMG/center_2021_07_29_09_27_09_131.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_09_131.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_09_131.jpg,0.0125,0,0,25.93636
/opt/Training_data/IMG/center_2021_07_29_09_27_09_225.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_09_225.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_09_225.jpg,0.0125,0.28128,0,25.88947
/opt/Training_data/IMG/center_2021_07_29_09_27_09_310.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_09_310.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_09_310.jpg,0.0125,0.3626997,0,26.03157
/opt/Training_data/IMG/center_2021_07_29_09_27_09_404.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_09_404.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_09_404.jpg,0.0125,0.07884264,0,26.0002
/opt/Training_data/IMG/center_2021_07_29_09_27_09_493.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_09_493.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_09_493.jpg,0.0125,0,0,25.80731
/opt/Training_data/IMG/center_2021_07_29_09_27_09_577.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_09_577.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_09_577.jpg,0.0125,0,0,25.60279
/opt/Training_data/IMG/center_2021_07_29_09_27_09_672.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_09_672.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_09_672.jpg,0.0125,0,0,25.34781
/opt/Training_data/IMG/center_2021_07_29_09_27_09_761.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_09_761.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_09_761.jpg,0.0125,0.2681916,0,25.27
/opt/Training_data/IMG/center_2021_07_29_09_27_09_850.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_09_850.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_09_850.jpg,0.0125,0.3591514,0,25.46053
/opt/Training_data/IMG/center_2021_07_29_09_27_09_945.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_09_945.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_09_945.jpg,0.0125,0.07475996,0,25.43715
/opt/Training_data/IMG/center_2021_07_29_09_27_10_036.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_10_036.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_10_036.jpg,0.0125,0,0,25.24748
/opt/Training_data/IMG/center_2021_07_29_09_27_10_125.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_10_125.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_10_125.jpg,0.0125,0.1752033,0,25.07965
/opt/Training_data/IMG/center_2021_07_29_09_27_10_214.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_10_214.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_10_214.jpg,0.0125,0.4453139,0,25.17045
/opt/Training_data/IMG/center_2021_07_29_09_27_10_300.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_10_300.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_10_300.jpg,0.0125,0.1889369,0,25.2978
/opt/Training_data/IMG/center_2021_07_29_09_27_10_381.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_10_381.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_10_381.jpg,0.0125,0.2683618,0,25.24424
/opt/Training_data/IMG/center_2021_07_29_09_27_10_473.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_10_473.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_10_473.jpg,0.0125,0.5418835,0,25.49489
/opt/Training_data/IMG/center_2021_07_29_09_27_10_565.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_10_565.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_10_565.jpg,0.0125,0.4246266,0,25.85087
/opt/Training_data/IMG/center_2021_07_29_09_27_10_651.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_10_651.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_10_651.jpg,0.0125,0.1650066,0,25.91467
/opt/Training_data/IMG/center_2021_07_29_09_27_10_741.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_10_741.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_10_741.jpg,0.0125,0.1105092,0,25.76134
/opt/Training_data/IMG/center_2021_07_29_09_27_10_826.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_10_826.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_10_826.jpg,0.0125,0.3646116,0,25.81532
/opt/Training_data/IMG/center_2021_07_29_09_27_10_914.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_10_914.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_10_914.jpg,0.0125,0.265867,0,25.94816
/opt/Training_data/IMG/center_2021_07_29_09_27_11_000.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_11_000.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_11_000.jpg,0.0125,0.007525206,0,25.87804
/opt/Training_data/IMG/center_2021_07_29_09_27_11_087.jpg,/opt/Training_data/IMG/left_2021_07_29_09_27_11_087.jpg,/opt/Training_data/IMG/right_2021_07_29_09_27_11_087.jpg,0.0125,0,0,25.61299
